,minsssN,LipoaffinityIndex,MDEC-23,maxHsOH,MLFER_A,minHsOH,maxssO,BCUTc-1l,C1SP2,MLogP,VC-5,nHBAcc,minHBint5,hmin,minsOH,ATSc2,BCUTp-1h,XLogP,WTPT-5,minHBint10,Unnamed 0
1550,0.0,7.03088823076776,39.7759275516562,0.683069804946338,1.58599999999999,0.507847983611297,6.23582949131497,-0.36388577635259,2.0,3.77,0.208357640492181,7.0,2.34147096787885,-0.407234029875385,8.67612064053508,-0.415552987048511,12.722179960506,1.374,3.04978002778128,2.92801955449093,7.30102999566398
1551,0.0,8.14353041387195,40.663798046627,0.675710366425931,1.043,0.505150345667143,6.29234783569201,-0.363765210008719,2.0,3.88,0.208357640492181,7.0,0.0,-0.423683899893472,8.71383114271426,-0.399109374928128,12.7517641701532,1.666,3.05759623621827,2.83770481621606,5.91721462968355
1552,0.0,8.7122704549021,41.7161159723806,0.67397425531482,1.043,0.501244095667143,6.31146306202946,-0.363766200905663,2.0,3.98999999999999,0.208357640492181,7.0,0.0,-0.433683899893472,8.72140570688145,-0.399985231591041,12.7566949981245,2.058,3.05759729678912,2.8433297061849,5.96657624451305
1553,0.0,8.20772753092529,41.7161159723806,0.674110366425931,1.043,0.501690138054686,6.30885975624433,-0.363790506480447,2.0,3.88,0.208357640492181,7.0,0.0,-0.43194836270339,8.72520154021478,-0.48257182528991,12.7560734174815,1.695,3.05760002875907,2.84031400733249,3.93704216591549
1554,0.0,8.65355390370353,41.3532935553504,0.673644250723452,1.043,0.500048304850817,6.32258805678044,-0.363766251777074,2.0,3.98999999999999,0.242378331364169,7.0,0.0,-0.439308899893472,8.72285146342289,-0.401147791346743,12.7934565427295,1.847,3.05759586656386,2.87444370832692,6.33724216831843
1555,0.0,6.97551739457654,41.3532935553504,0.675710366425931,1.33499999999999,0.472319220686501,6.26008805678044,-0.382721948456593,2.0,3.77,0.223572155978435,7.0,6.40671149219817,-0.423683899893472,8.71458700061298,-0.409109216361917,12.7591569446642,1.803,3.05759586656386,2.77748434676732,6.85387196432176
1556,0.0,8.1824402559233,41.7161159723806,0.673893879800417,1.043,0.501063250759736,6.32081491388131,-0.363766077515848,2.0,3.77,0.208357640492181,7.0,0.0,-0.434146862856435,8.7230292922724,-0.402785283680917,12.7647145971435,2.208,3.05759729678912,2.85532015888527,5.76955107862173
1557,0.0,9.88365205137338,41.7161159723806,0.67637425531482,1.043,0.506434407085828,6.20739281409557,-0.363770941171732,2.0,3.66,0.244071926206466,7.0,0.0,-0.421287205678596,8.71310779021478,-0.575921270122,12.7561590306896,2.335,3.05760059456858,2.74379485141703,6.10237290870956
1558,0.0,9.80717343735491,41.3532935553504,0.676479789475815,1.043,0.506714971517483,6.16764014011378,-0.363771003255766,2.0,3.66,0.256297464634762,7.0,0.0,-0.420790381374954,8.7130588951903,-0.559851173232352,12.7849445958607,2.546,3.05760287434517,2.66289210181075,6.19382002601611
1559,0.0,9.97041186175474,49.0537322540591,0.670023157563375,1.043,0.491727460888232,6.37983342715081,-0.363769567970361,2.0,4.32,0.249424247144409,7.0,0.0,-0.461421168411991,8.74560748644743,-0.399280905017849,12.8787274733056,2.597,3.05761095386851,2.91635299572273,6.88605664769316
1560,0.0,10.0805746098374,48.5041242901362,0.670488430383083,1.043,0.493362481624467,6.36258660809619,-0.363769641609441,2.0,4.32,0.236135418269958,7.0,0.0,-0.45414150626017,8.74300029323302,-0.399111190363839,12.7968082747234,2.808,3.05760727870071,2.87416073268952,6.03621217265444
1561,0.0,10.099899271951,48.5041242901362,0.747854803693903,0.455,0.492228694776395,6.36698128535707,-0.36376698381444,2.0,4.21,0.236135418269959,6.0,0.0,-0.455871610066398,8.55412009145561,-0.350851852079274,12.796834698588,2.16,5.74220414783583,2.17945210666909,6.79588001734407
1562,0.0,-4.58887987602517,0.0,0.0,7.754,0.0,0.0,-0.330948321659233,20.0,4.43,0.394881766300675,66.0,-0.461492290364315,-0.381604577931559,0.0,-2.37963648033841,12.1874519383341,-3.59200000000001,125.7376884388,-0.840500694362182,6.12551818230053
1563,0.0,4.22465265738424,0.0,0.0,3.863,0.0,0.0,-0.320701748602031,10.0,3.98999999999999,0.249048432967342,27.0,0.63846094070619,-0.29019367747191,0.0,-0.973973498800402,11.1589494293586,2.02699999999999,46.9936717785527,1.05601177847181,6.95860731484177
1564,0.0,4.22465265738424,0.0,0.0,3.863,0.0,0.0,-0.320701748602031,10.0,3.98999999999999,0.249048432967342,27.0,0.63846094070619,-0.29019367747191,0.0,-0.973973498800402,11.1589494293586,2.02699999999999,46.9936717785527,1.05601177847181,6.4089353929735
1565,0.0,6.2850160823675,33.4114266280058,0.0,2.709,0.0,0.0,-0.320679878843981,9.0,3.88,0.224992171751107,25.0,0.674345816828886,-0.222981330689556,0.0,-0.925823486246855,11.1104712331571,2.32299999999999,44.3430912146215,1.39659014453248,6.17392519729917
1566,0.0,5.3104844742856,0.0,0.0,3.574,0.0,0.0,-0.320713110867724,11.0,3.98999999999999,0.249048432967342,29.0,0.662125037406598,-0.260427462451593,0.0,-1.05998901388762,11.1616891284829,0.632999999999997,52.9222952719027,1.08487172252237,6.20760831050175
1567,0.0,2.1641608891509,0.0,0.0,3.863,0.0,0.0,-0.320701456879315,10.0,3.55,0.249048432967342,27.0,-0.454730765737515,-0.317179274179729,0.0,-0.964035919460099,12.1924143817294,2.33699999999999,46.9936717785527,-0.763571519227517,7.88605664769316
1568,0.0,2.28484377756047,0.0,0.0,3.776,0.0,0.0,-0.330743221437365,10.0,3.65999999999999,0.249048432967342,25.0,-0.438487502317249,-0.30159967438638,0.0,-0.885304366823192,12.1872689951982,1.70599999999999,41.7592095393015,-0.786659403779739,7.45593195564972
1569,1.79758744855967,12.0739504272118,27.6008806289598,0.703337059220811,0.962,0.703337059220811,0.0,-0.328275708330099,1.0,3.44,0.236524183361876,4.0,4.56746877345056,-0.134729347757621,8.80159931097216,-0.226899767366264,12.6707871316015,3.126,6.71619282652658,2.33571912638577,9.86012091359876
1570,2.235920781893,12.0029570116789,28.4284436832625,0.687712059220811,0.962,0.687712059220811,0.0,-0.328266815667389,1.0,3.66,0.21040628748084,4.0,0.0,-0.214729347757621,8.85049386879529,-0.198615808882062,12.7162867749532,3.527,6.72072580329212,2.14230905819426,9.07001940948449
1571,2.16332818930041,12.2318257402696,29.2516287711285,0.700378479339154,0.962,0.700378479339154,0.0,-0.328269815056322,1.0,3.55,0.236524183361876,4.0,4.25379087345225,-0.197229347757621,8.81285492679508,-0.208653234561517,12.6821619972752,2.884,6.71436655380224,2.4028866131141,9.3799681048737
1572,2.60166152263374,12.2290406580701,30.4247872747374,0.684753479339154,0.962,0.684753479339154,0.0,-0.328260810175589,1.0,3.77,0.21040628748084,4.0,0.0,-0.277229347757621,8.86174948461821,-0.180349396535542,12.7276616415037,3.285,6.71889953056778,1.96418150950006,8.68006156001969
1573,2.47291152263374,10.6230520056375,32.3497967481393,0.684753479339154,1.30699999999999,0.437433240593673,0.0,-0.395482922147111,1.0,3.66,0.21040628748084,5.0,0.0,-0.257229347757621,8.86470806449987,-0.209841094965848,12.7570680229976,2.153,6.73997198087209,2.03409280205018,7.33998877871067
1574,2.47291152263374,10.6230520056375,32.3497967481393,0.684753479339154,1.30699999999999,0.437433240593673,0.0,-0.395482922147111,1.0,3.66,0.21040628748084,5.0,0.0,-0.257229347757621,8.86470806449987,-0.209841094965848,12.7570680229976,2.153,6.73997198087209,2.03409280205018,7.3300326300915
1575,2.33314300411522,9.3724354046528,30.1725348753401,0.696587798865781,1.21799999999999,0.467214049409354,0.0,-0.394498801872646,1.0,3.43999999999999,0.21040628748084,5.0,0.0,-0.183479347757621,8.81325479910429,-0.212744336388279,12.4720991812875,1.498,6.7076330612294,2.22322631496662,5.8799989255316
1576,2.36173311917359,9.81564161423816,27.160438287434,0.533811534810587,0.962,0.533811534810587,0.0,-0.331390047302242,1.0,3.33,0.247674087105836,4.0,0.0,-0.222717624086671,9.47266178478074,-0.168382350608097,12.7451651516722,2.179,6.73794904328254,0.450515510379491,7.51999305704285
1577,2.37668398841017,8.34153060649417,26.3502486024767,0.484432299955914,1.17299999999999,0.47439452632905,0.0,-0.394500473482228,0.0,3.11,0.21040628748084,3.0,1.73969670989591,-0.186780124086671,9.590871021248,-0.131034882699146,12.4547745201752,1.345,6.7031766093356,4.64612770740369,7.36001575195841
1578,2.34321460065507,9.30627026880527,27.6678122460993,0.596311534810587,0.962,0.596311534810587,0.0,-0.33159502488052,1.0,3.21999999999999,0.21040628748084,4.0,0.0,-0.191467624086671,9.20414326626222,-0.165674741960344,12.5879775156241,1.886,6.73909654398605,0.505937814943794,6.10999838681536
1579,2.43238126732174,9.6454714164955,25.8275088177516,0.47439452632905,0.63,0.47439452632905,0.0,-0.394476088313191,0.0,3.22,0.21040628748084,3.0,0.0,-0.194592624086671,9.58753768791467,-0.114491195256899,12.4400711395424,1.637,6.70185463386038,0.0,7.07001940948449
1580,2.30154793398841,8.67305958189122,27.1411612206042,0.616719698075894,0.962,0.616719698075894,0.0,-0.331593371633331,1.0,3.11,0.141793235614505,4.0,0.0,-0.135912068531116,9.11788098357137,-0.169666232589714,12.2736024777003,1.426,6.76333892495319,0.52662887201801,5.43000026779606
1581,2.39071460065507,8.98729749450964,25.0727558368476,0.502172304106828,0.63,0.502172304106828,0.0,-0.394473894644861,0.0,3.11,0.141793235614505,3.0,0.0,-0.139037068531116,9.46975991013689,-0.118414332416082,12.125696192924,1.177,6.7259167246405,0.0,5.92999909619765
1582,1.77348786775193,10.060625864939,25.2080967300618,0.0,0.003,0.0,4.92639224082357,-0.293357522354194,2.0,3.21999999999999,0.0797029553823032,7.0,0.0,-0.0883781320033091,0.0,-0.472657530139194,10.2740089716613,-1.78999999999999,12.2863514416354,0.0,5.50863830616573
1583,1.85734085339063,10.5512193526922,25.2080967300618,0.517876755356392,0.546,0.517876755356392,0.0,-0.360491623795171,2.0,3.66,0.0797029553823032,4.0,0.961873654744815,-0.0906041335150248,9.73467867980117,-0.266935602305654,9.953610659804,0.191,9.90815973364409,0.0,4.60906489289662
1584,0.0,8.4805369791911,30.0129805833888,0.475472234448229,0.546,0.475472234448229,5.59959238788107,-0.360379578500037,1.0,3.44,0.107948761465667,1.0,0.0,-0.115250929075334,10.0600490282413,-0.164261284799748,10.8706190500093,3.22799999999999,0.0,0.0,6.92081875395237
1585,0.0,4.81832017247006,18.5496332171983,0.25039471613944,-0.253,0.25039471613944,5.6240589232643,-0.391738422269816,1.0,3.21999999999999,0.328032412296987,5.0,0.0,-0.23591297398589,10.638405152197,-0.256127242613093,11.5340128791581,3.109,0.0,0.0,4.79588001734407
1586,1.90474329211267,16.2975717405032,33.3650033692241,0.391071832415151,0.891,0.148353657182094,0.0,-0.392032368952121,1.0,4.76,0.601817291131174,3.0,0.0,-0.0212249219025393,10.1776434858404,-0.169340916728215,12.6910811086597,9.078,3.16193709893578,1.50989063261995,6.46852108295774
1587,2.10693907006226,12.3039138844231,31.2342613555415,0.525985560231939,0.546,0.525985560231939,5.85638191008726,-0.360537092364398,0.0,3.99,0.0932265361281857,1.0,0.0,-0.130585669165891,9.6864913805469,-0.157537167235068,12.8799964088925,5.20599999999999,2.97931227926214,0.0,7.15490195998574
1588,0.0,12.5295243043948,32.993626260331,0.738152057163445,0.891,0.160727512785705,0.0,-0.392028473013863,1.0,4.1,0.55617374467241,2.0,0.0,0.0311462420192975,8.52367941862602,-0.0881852062663684,12.6906907542667,7.14799999999999,2.68443302654449,1.62701825665991,6.29242982390206
1589,0.0,15.1465504501894,38.5621351918364,0.391533391522742,1.047,0.148815216289686,0.0,-0.392041994342253,1.0,4.76,0.580230005888644,4.0,5.76946351077755,0.0292436070855782,10.1866132516989,-0.127382975675564,12.6910587131811,7.77899999999999,5.5664541738237,1.51592305431096,6.67778070526608
1590,0.90474329211267,14.5599534728524,33.3650033692241,0.496763168274556,0.891,0.151123740284588,0.0,-0.392036595093511,1.0,4.54,0.576586159195603,2.0,0.0,0.0281920644022884,9.72104052973713,-0.104844763469327,12.6909835668712,8.392,3.16193709893578,1.53640904958588,5.59345981956604
1591,0.745649355361925,12.8914030482425,39.4635384242633,0.4811170707062,0.8,0.146298138111839,0.0,-0.392052512892721,2.0,4.43,0.626491506197787,4.0,0.269172896589147,0.0369639855905397,9.99902764326749,-0.20953169638467,13.6781874492203,4.33299999999999,6.23476037346615,1.49522985777284,7.30102999566398
1592,2.10044815948544,11.7618587727104,28.8677165823314,0.529819607452755,0.546,0.529819607452755,5.82732935805176,-0.360534747143306,0.0,3.88,0.114583333333333,1.0,0.0,-0.118239990153545,9.68642915110967,-0.157730138115887,12.5803242247452,4.742,2.97922399572109,3.0874333529809,8.88605664769316
1593,2.46155927059655,12.585477339612,29.8080908252366,0.522007107452755,0.546,0.522007107452755,5.97844046916287,-0.360537790647197,0.0,4.1,0.114583333333333,1.0,0.0,-0.173795545709101,9.72602984555412,-0.145780420477304,12.5844810006293,5.248,3.35545454658132,3.1207884163862,9.09691001300806
1594,2.49280927059655,13.2552678125844,29.9705265877256,0.518546899840298,0.546,0.518546899840298,6.01925679569348,-0.360540194472289,0.0,4.21,0.114583333333333,1.0,0.0,-0.194203708974407,9.74160077981017,-0.146216780662658,12.5858982566762,5.606,3.40648558288931,3.1212669507495,9.39794000867204
1595,2.09515349300773,12.4987538170469,30.2019214142315,0.0,0.003,0.0,5.8488876770314,-0.34424698572144,1.0,3.98999999999999,0.114583333333333,2.0,0.0,-0.127886193309364,0.0,-0.282754566302722,12.6443012362302,4.933,2.97924843177789,0.0,7.65757731917779
1596,2.09883672181396,13.3687231994144,32.5586124475892,0.0,0.003,0.0,5.86871700521238,-0.344251320163614,1.0,4.21,0.114583333333333,2.0,0.0,-0.137432678570135,0.0,-0.28460502229324,12.6590379690098,5.755,2.97925227607945,0.0,7.46218090492673
1597,2.10612699752519,17.2148391995074,34.6809038584367,0.0,0.003,0.0,5.90578650891489,-0.344266799027746,1.0,4.87,0.114583333333333,2.0,0.0,-0.155423212734316,0.0,-0.28460519247049,12.6638745429758,9.169,2.9792535374909,0.0,7.49620931694282
1598,2.45626460411885,13.3097861495875,31.3736790148648,0.0,0.003,0.0,5.99999878814252,-0.344248546157154,1.0,4.21,0.114583333333333,2.0,0.0,-0.183441748864919,0.0,-0.27076257653551,12.6484580042549,5.439,3.35547898263812,0.0,8.11350927482752
1599,2.45994783292507,14.1801466905365,33.9348664295983,0.0,0.003,0.0,6.01982811632349,-0.344252862350172,1.0,4.43,0.114583333333333,2.0,0.0,-0.19298823412569,0.0,-0.272655304654657,12.6631947352806,6.261,3.35548282693969,0.0,7.56703070912559
1600,2.4672381086363,18.0270337424266,36.9589699139777,0.0,0.003,0.0,6.056897620026,-0.344268276680308,1.0,5.09,0.114583333333333,2.0,0.0,-0.210978768289872,0.0,-0.272655474831908,12.6680313088849,9.675,3.35548408835114,0.0,7.31515463835559
1601,2.48751460411885,13.9760129570996,31.5916563044461,0.0,0.003,0.0,6.04081511467313,-0.344251184915734,1.0,4.31999999999999,0.114583333333333,2.0,0.0,-0.203849912130225,0.0,-0.271202524061881,12.6498752562106,5.797,3.4065100189461,0.0,7.90657831483776
1602,2.49119783292507,14.8463860607837,34.1789283189609,0.0,0.003,0.0,6.0606444428541,-0.344255475193984,1.0,4.54,0.114583333333333,2.0,0.0,-0.213396397390996,0.0,-0.273091664840011,12.6646119863697,6.619,3.40651386324767,0.0,7.47755576649368
1603,2.4984881086363,18.6932955084634,37.3817276000919,0.0,0.003,0.0,6.09771394655662,-0.344270797973714,1.0,5.19999999999999,0.114583333333333,2.0,0.0,-0.231386931555178,0.0,-0.273091835017262,12.6694485599408,10.033,3.40651512465912,0.0,7.09151498112135
1604,2.51303812883178,10.3941400379327,23.2532356889588,0.691722739128094,1.134,0.468613672840799,0.0,-0.360499087236213,1.0,3.55,0.351282080899282,3.0,0.0,-0.265501740047871,8.81061312573571,-0.182949003970536,13.5135734781869,2.596,3.46499272184152,0.0,6.22914798835786
1605,2.1889640547577,10.8099918557195,23.1523619582756,0.690792430120862,1.134,0.453205509575493,0.0,-0.360505884069525,1.0,3.55,0.317379475850573,3.0,0.0,-0.258557295603426,8.81595037458646,-0.201177977795722,12.8709428086371,3.201,3.47339571574278,0.0,8.18708664335714
1606,1.90762146216511,10.646416332678,26.8925005494809,0.706009870647368,1.134,0.464683419992798,0.0,-0.360794960961043,1.0,3.32999999999999,0.34349737173161,3.0,0.0,-0.201057295603426,8.77106593083525,-0.24577337035857,12.8311306821397,2.763,3.48843507295774,6.21276256116388,8.79588001734407
1607,2.34595479549844,10.608811670137,26.6183952609422,0.690384870647368,1.134,0.452337740980452,0.0,-0.360787891154805,1.0,3.55,0.317379475850573,3.0,0.0,-0.281057295603426,8.81996048865838,-0.216251685209815,12.8766303017493,3.164,3.49159741320731,6.0429904362704,8.88605664769316
1608,2.08762146216511,10.8928726444844,26.8925005494809,0.699014405794761,1.134,0.453606744143394,5.2854393890464,-0.383664854770077,1.0,3.44,0.34349737173161,4.0,0.0,-0.234946184492315,8.8118028922865,-0.315518069628116,12.9055217068035,1.945,3.4983995026135,2.39751095263259,8.00436480540245
1609,2.11637146216511,11.0506490558108,25.136203077414,0.703458850239205,1.134,0.460551188587839,0.0,-0.360508204260196,1.0,3.43999999999999,0.34349737173161,3.0,0.0,-0.241057295603426,8.77831143258625,-0.212284933962937,12.8368180848365,2.558,3.46850621364623,0.0,8.79588001734407
1610,2.12385351054001,12.2613845726652,36.047276177746,0.693788298852004,1.134,0.466884637688365,4.010191908228,-0.360799222267404,1.0,3.44,0.170354892062052,3.0,0.0,-0.131191932791635,8.85152364155106,-0.554218363366134,12.9207558274054,4.363,3.59571360935095,0.0,8.21467016498923
1611,1.72979738809103,10.1492507824444,25.8177327534955,0.713361874565306,1.134,0.485959351853145,0.0,-0.360510907362523,1.0,3.21999999999999,0.201176973795849,3.0,0.0,-0.123001740047871,8.73858933375139,-0.23361989450055,12.5110673566076,2.383,3.48774322966358,0.0,9.60205999132796
1612,1.88678812883177,9.89085131256486,29.505263491153,0.712954315091813,1.134,0.485091583258104,0.0,-0.360792935484362,1.0,3.21999999999999,0.201176973795849,3.0,0.0,-0.145501740047871,8.74259944782332,-0.248786544806899,12.5167548400624,2.346,3.50594492712811,6.42509543230433,9.431798275933
1613,2.32512146216511,9.84600471502769,29.7253398276816,0.697329315091813,1.134,0.472745904245758,0.0,-0.360785833788449,1.0,3.43999999999999,0.175059077914813,3.0,0.0,-0.225501740047871,8.79149400564645,-0.219274826594436,12.5622545057629,2.747,3.50912230036993,6.25665101613493,9.39794000867204
1614,2.06678812883177,10.1344597880145,29.505263491153,0.705958850239205,1.134,0.474014907408701,5.25251232933363,-0.383662886302035,1.0,3.32999999999999,0.201176973795849,4.0,0.0,-0.179390628936759,8.78333640927456,-0.318532145331242,12.5911457213894,1.528,3.51590935678387,2.48976914545214,8.92081875395237
1615,2.50512146216511,10.1232304615678,29.7253398276816,0.690333850239205,1.134,0.461669228396355,5.35320677377807,-0.383656915884731,1.0,3.55,0.175059077914813,4.0,0.0,-0.259390628936759,8.83223096709769,-0.289020320943131,12.6366453815565,1.929,3.51908673002569,2.47141084069626,8.23657200643706
1616,2.58489187032837,11.5829556529636,28.009740882508,0.690333850239205,0.591,0.690333850239205,5.44063674326612,-0.348777355434271,1.0,3.65999999999999,0.175059077914813,3.0,0.0,-0.273314240047871,8.82927238721604,-0.253437772803966,12.6072390000278,2.863,3.49233039113524,0.0,6.79588001734407
